"id","chr","Chd1_Auxin1_r653","Chd1_Auxin2_r653","Chd1_Ctrl1_r653","Chd1_Ctrl2_r653"
"FBgn0031608","chr2L",28.273180042279,25.1219605428621,23.1577165298991,25.9092186270693
"FBgn0031609","chr2L",31.6550918114142,29.9336049597619,25.6976030511054,29.2847433338726
"FBgn0031610","chr2L",25.6367142712141,23.3860371506022,16.7410962341605,18.1225672660399
"FBgn0031611","chr2L",10.4275874058586,12.4422257486231,11.0377147069023,10.3320846982024
"FBgn0031613","chr2L",171.971540220539,180.791407522343,111.04523604724,119.227937531651
"FBgn0031620","chr2L",31.9191067695372,28.8629392341975,18.3644704206048,17.6152583578003
"FBgn0031621","chr2L",72.8779605690437,72.3837500877589,50.8836641248672,49.1848413842811
"FBgn0031622","chr2L",80.0314967101041,79.2362560286105,64.7216789456725,61.0971525100343
"FBgn0031623","chr2L",7.00749620856189,5.53061789352397,6.83081518584477,6.6792432530725
"FBgn0031626","chr2L",0.267278583994048,0.251128301138007,0.434232750200401,0.393145713528672
"FBgn0031627","chr2L",0.0582268574148821,0.0547085051286039,0.0537714712200658,0.0540929142276885
"FBgn0031628","chr2L",10.131901506277,8.8457225167091,5.85594490833739,7.99235053157279
"FBgn0031630","chr2L",3.98274767162539,3.14810790178614,3.32771149234075,3.84974503174623
"FBgn0031631","chr2L",10.5911169899921,11.056833066189,8.36722954375514,8.36973167406993
"FBgn0031632","chr2L",6.19935238420257,6.15896448488933,6.48884577408654,5.94214170419817
"FBgn0031633","chr2L",75.3909936921141,71.6457100827254,68.5667898911774,68.7109189983768
"FBgn0031634","chr2L",4.70417908926809,4.65053453637886,4.0273283965039,3.86287289204204
"FBgn0031635","chr2L",20.9961842104884,24.0970990909922,17.533451291594,18.5302384488741
"FBgn0031636","chr2L",5.96019241344007,4.55690209468246,5.75295724118934,5.26018373219664
"FBgn0031637","chr2L",23.7890814002684,24.0007604391988,24.1058563086908,22.5441641870084
"FBgn0031638","chr2L",35.6399720613182,35.7583708500588,31.0520265632343,34.2377058461977
"FBgn0031639","chr2L",61.9090838507437,70.3957899518271,73.2151864409321,67.1079674538671
"FBgn0031640","chr2L",21.9654683556022,29.1161427015602,22.3889450213381,26.383833797548
"FBgn0031643","chr2L",93.9022224961739,94.9427736837904,64.9431615011863,73.7860385299665
"FBgn0031644","chr2L",5.82682602053586,5.47474061594286,12.1910336546122,13.0443417087797
"FBgn0031645","chr2L",24.6752880843221,22.9807877270058,25.6215020819824,25.5046313054655
"FBgn0031646","chr2L",18.0496847456986,22.8681054476051,19.12722567745,17.5949331018753
"FBgn0031649","chr2L",0.481855454834993,0.452739385095996,0.469706363058382,0.897777061366826
"FBgn0031650","chr2L",9.55852969715544,9.96667118794572,11.8173539747436,9.7733056296587
"FBgn0031651","chr2L",15.1691682632399,17.1960388286039,16.3939564460274,14.8427627846055
"FBgn0031652","chr2L",33.8295982996353,36.7756549229889,37.8162239946387,39.0273108917147
"FBgn0031653","chr2L",1.5440245883272,1.65797377183931,0.430027106130663,0.973345017150283
"FBgn0031655","chr2L",19.5091917441385,20.3602217509656,19.5916517475433,17.7378926438378
"FBgn0031657","chr2L",62.9865212013805,61.5816875304374,67.1133227995375,64.3451728251774
"FBgn0031659","chr2L",50.0232852772403,48.8116666193467,45.8989485888149,46.9023826531175
"FBgn0031660","chr2L",89.601820923507,97.6014515253732,111.994783308216,122.277412069446
"FBgn0031661","chr2L",80.5760388183564,73.7201727343396,84.8321435558365,81.3781964240126
"FBgn0031662","chr2L",90.7345126606619,95.8913240920423,98.0698231223514,101.47482445571
"FBgn0031663","chr2L",89.3671080720954,95.4432515969406,79.37483567909,83.3627049504103
"FBgn0031664","chr2L",30.5849064918185,33.5949028920167,31.7785687722417,31.091982648849
"FBgn0031670","chr2L",87.3930730475254,87.3686821946732,79.8836909534643,84.2013714537478
"FBgn0031673","chr2L",13.5839210460262,13.9425435858605,10.3571562931042,10.8015430451454
"FBgn0031675","chr2L",18.0846973668558,17.2557811236645,15.6578118748279,14.6719459502574
"FBgn0031676","chr2L",21.8802191084889,20.4592719007382,17.637070156523,18.1963816277785
"FBgn0031677","chr2L",28.7676160140962,27.8127945718787,26.4166536935415,21.7093803504814
"FBgn0031678","chr2L",152.767128289037,139.985557135606,156.67466393164,152.70709460949
"FBgn0031681","chr2L",23.8651336659435,21.7518310926728,24.1090595916045,21.730284185986
"FBgn0031682","chr2L",53.0381228029622,52.1346594902164,43.2524109440822,43.7326835234112
"FBgn0031683","chr2L",23.4055399936446,22.7726778977837,21.4256413719683,18.7692147591442
"FBgn0031684","chr2L",35.2582392491998,34.976754969331,33.7298398825782,31.8409102640053
"FBgn0031688","chr2L",14.1161593498749,11.2036899442577,12.8201054979762,13.4642001198178
"FBgn0031689","chr2L",24.4150346490751,21.1287249500706,68.6247437965322,60.7543816750227
"FBgn0031690","chr2L",5.22301094919617,3.82395663311411,12.4307612168314,8.50078806787721
"FBgn0031692","chr2L",6.35203312782906,4.94924908677031,5.13472842201256,4.58051530094651
"FBgn0031693","chr2L",8.73537198601551,7.93695979501156,5.9886598889598,7.11639311590677
"FBgn0031694","chr2L",21.9905625081094,17.3426226446744,19.8004240481588,18.6283987606113
"FBgn0031695","chr2L",20.2991588695862,20.5684730897487,21.3393024920983,19.3201809411851
"FBgn0031696","chr2L",29.7747213280045,28.285565440914,29.466200953334,27.3332377142945
"FBgn0031697","chr2L",4.93105620479718,5.15850042683597,5.74825295773098,5.60814023553386
"FBgn0031698","chr2L",23.2041430671646,20.539890949291,23.0711637278422,21.5656280137954
"FBgn0031700","chr2L",27.2083093938631,24.4280610183304,29.0763018087729,26.5029789028217
"FBgn0031701","chr2L",37.2193867815544,30.4580980721254,22.821899830137,27.5499935266155
"FBgn0031702","chr2L",2.06086564807897,1.68866689407874,1.40156144810178,2.22065535545032
"FBgn0031703","chr2L",17.326723378359,15.3416022437104,19.1800129815306,16.1211288249947
"FBgn0031707","chr2L",18.4900766295222,18.5027547396498,18.1704192732372,19.3698870772699
"FBgn0031708","chr2L",35.7850404588774,42.8391164282597,34.5286470510797,36.5519681734553
"FBgn0031710","chr2L",47.8983921202732,44.8733103830692,37.2575681936371,34.4081368844505
"FBgn0031711","chr2L",103.425608711757,109.271888748867,74.2309185585095,80.4945838039387
"FBgn0031713","chr2L",57.2839864734841,60.9775965059983,46.3114781283599,55.0700758960957
"FBgn0031715","chr2L",9.74955994234698,8.77875856114915,9.89973215339821,9.68006268561231
"FBgn0031716","chr2L",8.93112261875535,7.73473740234241,9.84149843484881,6.71699338860026
"FBgn0031717","chr2L",21.7653719262769,20.9919286005327,21.7786275308184,19.2726933704382
"FBgn0031718","chr2L",2.42710792303653,3.80075026515116,2.68136795039377,2.57046069538018
"FBgn0031725","chr2L",0.0449226163897206,0.0844163431880212,0.0875799518372503,0.168497944040243
"FBgn0031726","chr2L",0.231579156558766,0.380775514330111,0.169305238162025,0.408761606185514
"FBgn0031730","chr2L",0.0245645006636927,0.0923207722488383,0.0718354569901432,0.108397328322251
"FBgn0031732","chr2L",0.196754753156165,0.184865866028519,0.127862631268513,0.289410721442093
"FBgn0031733","chr2L",3.11769238661393,3.92955699366964,4.81806246413926,3.69107380042883
"FBgn0031734","chr2L",1.44427190981062,1.51531880831568,3.47271460366372,4.52499341068533
"FBgn0031735","chr2L",3.43382851905139,2.8467703759824,3.74104512395489,4.90233526930569
"FBgn0031736","chr2L",6.5372866070235,6.51851416198452,6.25018504214808,6.45928496441068
"FBgn0031737","chr2L",1.72600352420415,1.3355258217853,2.32578884288167,1.88170996572737
"FBgn0031738","chr2L",7.59990160515951,9.41107418335456,11.0883907392607,11.0595716507049
"FBgn0031739","chr2L",80.1007762770181,74.2039921176969,63.8292360027086,63.0834385381383
"FBgn0031740","chr2L",54.0545094275918,55.5171601492783,47.0005371958623,50.9041160140547
"FBgn0031741","chr2L",67.9008806555907,68.4183127010825,56.4566502655589,61.8549613227053
"FBgn0031745","chr2L",21.9697739613963,17.54461307251,25.1877004987498,17.9468856113724
"FBgn0031747","chr2L",13.9871664890951,14.614802885884,13.1643506427399,14.3663405509501
"FBgn0031749","chr2L",28.2254950074673,20.9897410090912,26.340265312817,23.9660125970228
"FBgn0031751","chr2L",9.37940290463882,12.337714734588,8.68577272022475,8.0708716557218
"FBgn0031752","chr2L",15.9991374110087,17.8731578795531,15.2273453131641,14.648194733122
"FBgn0031753","chr2L",10.893802598059,9.19715693278104,7.84892628806773,7.24560055054401
"FBgn0031756","chr2L",3.54975242077087,1.95765200442398,1.88057173689077,1.36210586051018
"FBgn0031757","chr2L",36.134051579212,28.507090038945,32.5478340319666,35.5232649070894
"FBgn0031759","chr2L",21.9514102595105,22.4892135340636,20.2726638591481,19.8349232406891
"FBgn0031760","chr2L",17.0256204178393,18.045225931251,13.2568413236395,16.6752026345568
"FBgn0031762","chr2L",2.67395010129684,2.54679304457946,5.42729827391607,5.81893595295151
"FBgn0031763","chr2L",0.412672483403418,0.775473576183051,0.603401567945517,0.546307803510397
"FBgn0031764","chr2L",46.122386884061,49.3722246282261,46.5252500315472,49.9198502763103
"FBgn0031765","chr2L",0.489943029664446,0.32023531755858,0.456825241003532,0.394800483280459
"FBgn0031766","chr2L",9.05941498786454,5.10720042259119,8.04602098133759,11.7266026419812
"FBgn0031768","chr2L",14.3721706219291,15.4427312310506,13.7224224162238,15.1559899118697
"FBgn0031769","chr2L",42.0404224927047,41.2804217163689,43.9241174088803,43.8441159386016
"FBgn0031770","chr2L",4.37864003759807,3.85146148566523,4.51041043633247,3.53549701576381
"FBgn0031771","chr2L",41.0057454376734,38.5279771943488,39.044440221544,41.3117105179883
"FBgn0031772","chr2L",97.7761494438049,106.175351893898,91.144308198222,84.4064247306381
"FBgn0031773","chr2L",18.364270699644,21.550365275895,17.975528711558,18.4267116404451
"FBgn0031774","chr2L",18.686656556165,17.8710442137679,13.9869072853012,14.1359645567672
"FBgn0031775","chr2L",15.9371350056494,16.4530620765382,15.5353096991243,12.5025431662984
"FBgn0031776","chr2L",132.265336869378,138.031231447634,113.486929503956,106.562171550874
"FBgn0031777","chr2L",107.568195147947,102.214730679898,84.2416381736436,83.6285871922809
"FBgn0031778","chr2L",2.9821456974862,1.60111418808176,1.38426496361624,1.62927183073418
"FBgn0031779","chr2L",64.9089419530283,71.780285774793,62.6459241029855,66.5022962211493
"FBgn0031782","chr2L",84.082562629105,85.1414566464616,79.339774273562,75.1401818535015
"FBgn0031784","chr2L",0.249411227135673,0.468681155215355,0.243122785533147,0.440237089208013
"FBgn0031785","chr2L",0.258983513038535,0.334584881195184,0.0946701464989147,0.399991534411012
"FBgn0031791","chr2L",2.64873169254053,1.59986721441503,2.39752391777314,2.67159454759255
"FBgn0031799","chr2L",33.7642710235681,35.2423944724267,33.6184645139607,32.9091480565412
"FBgn0031800","chr2L",20.7101865913532,27.9452018894467,20.8994896271966,27.1349289598385
"FBgn0031801","chr2L",5.32928413667595,5.0072626527944,2.92214031716211,3.13558263172654
"FBgn0031802","chr2L",0.544678330112434,1.19412111967799,0.619436155368086,0.801178858162565
"FBgn0031803","chr2L",0.743219294847473,0.399034480052234,0.517485998927634,0.655930173562114
"FBgn0031804","chr2L",0.416286903478924,0.260755204786608,0.676318335232155,0.122465039476943
"FBgn0031805","chr2L",82.9665690620287,88.2630383065277,276.251425236894,279.7916520287
"FBgn0031808","chr2L",0.507742409909733,1.11314495457209,2.47470313281882,2.91271122921312
"FBgn0031811","chr2L",18.8227845178325,25.5645007172272,20.2300698748992,28.6452215550583
"FBgn0031813","chr2L",2.01701076347738,2.43208745413819,1.48280899785901,1.78753539539682
"FBgn0031814","chr2L",11.6663312632294,12.6812783582253,16.0590497671233,18.8260181690878
"FBgn0031815","chr2L",15.5938126048444,16.9100985274639,15.3808883210361,15.1766747349358
"FBgn0031816","chr2L",58.376845481365,53.7689066966687,79.3520216764997,79.7699979180164
"FBgn0031817","chr2L",50.0697669675908,50.9742972630669,54.9232594416202,49.8350019895011
"FBgn0031818","chr2L",31.2395672522014,31.5786167241022,29.7518753660168,30.6762131916759
"FBgn0031820","chr2L",22.7777889397003,21.3756893805023,17.7681351832791,18.2157119626026
"FBgn0031822","chr2L",120.492267655941,121.173663773187,116.421713472697,116.857991884612
"FBgn0031824","chr2L",146.995501340321,145.145334503159,163.010082547951,166.989020331297
"FBgn0031826","chr2L",11.604770791249,13.9323185232675,11.5635597484364,12.7453778098524
"FBgn0031829","chr2L",1.22483967342931,0.383609617798114,1.49244701539465,0.990903397851817
"FBgn0031830","chr2L",71.5247888873903,81.279195643743,74.4323309905844,72.2944911491563
"FBgn0031832","chr2L",16.4821793462996,17.7583584376162,17.8655760082451,16.6244473149267
"FBgn0031834","chr2L",26.241701606543,24.9870029804772,26.4384572296979,24.7140250328497
"FBgn0031835","chr2L",1.65084152139991,1.37292388542032,3.12057933860497,2.73178986293746
"FBgn0031836","chr2L",135.706258052739,135.916920952636,150.027344078492,144.206053760031
"FBgn0031837","chr2L",16.5595453548802,18.8206893462744,17.6200922599386,18.3123588158734
"FBgn0031844","chr2L",10.4547686825353,6.07041815398612,7.90102027298873,8.91586545948259
"FBgn0031848","chr2L",33.9748689128226,31.7465454319426,32.0264449696984,33.4443741364191
"FBgn0031849","chr2L",0.19486085713648,0.823888838225495,1.04471291077626,0.429937424687772
"FBgn0031850","chr2L",3.6201992074553,3.8007161700602,4.74771527785829,4.43551949102644
"FBgn0031851","chr2L",72.1962789650815,78.5086766901408,60.5092506201873,63.9904824132229
"FBgn0031853","chr2L",2.49734101858587,1.40786365593817,2.92125023482365,2.93871331404009
"FBgn0031854","chr2L",0.428805991841915,0.581960066749819,0.510882098104499,0.420493192555509
"FBgn0031855","chr2L",0.3876202876719,0.339081240000369,0.547226922672033,0.660597859486516
"FBgn0031856","chr2L",1.44599128113182,0.485220498702972,1.00680949451227,1.1850089335782
"FBgn0031857","chr2L",0.916189741023487,0.715150299001242,0.975528766290379,1.00762218346676
"FBgn0031858","chr2L",11.0483848920819,9.29216540409621,10.2857834844767,10.0064200618451
"FBgn0031860","chr2L",0.803210439776381,1.25779420971645,1.4354247929108,0.472583679157169
"FBgn0031865","chr2L",2.28608111232502,2.07574505202203,2.05990419986462,2.17017760382255
"FBgn0031866","chr2L",0.665531193003611,0.695395111492968,0.755012007252649,0.627874354683213
"FBgn0031868","chr2L",35.675289080954,32.5458017615058,33.2869305283861,30.185468926477
"FBgn0031869","chr2L",0.869368991109928,0.750156844620545,0.916629012181721,0.59502100298594
"FBgn0031871","chr2L",38.4067887887547,40.7894141861826,37.2701702086973,36.7143342840432
"FBgn0031872","chr2L",21.4122596468557,21.2446482225178,22.1470389488424,22.9365958999549
"FBgn0031873","chr2L",25.9988265129253,24.2370073318683,22.175400023612,20.7942087320561
"FBgn0031874","chr2L",11.7341105042714,10.6949858444544,11.1642864472079,9.17774636765043
"FBgn0031875","chr2L",21.9920372423283,23.6033844806088,18.3024132078741,19.7927108697388
"FBgn0031876","chr2L",29.5010458772166,36.4936350601391,30.4913361346985,30.4846273898632
"FBgn0031877","chr2L",33.2691316861034,28.5756847051199,24.0791588604465,24.0690830682965
"FBgn0031878","chr2L",74.573128142874,67.1894195114066,74.7063665516784,66.0032942435059
"FBgn0031879","chr2L",0.334961716931604,0.259987480768359,0.411694437941458,0.359886870426875
"FBgn0031881","chr2L",106.163812064116,123.879739179538,103.982834936509,119.840031694268
"FBgn0031882","chr2L",86.4843758290946,81.9877053694829,88.1702098337578,98.7761394649921
"FBgn0031883","chr2L",32.1146335840899,32.1658003475264,29.2041522624598,29.0600015994895
"FBgn0031885","chr2L",16.706409629417,16.3548814264813,16.8702850821852,17.1280932247885
"FBgn0031886","chr2L",73.3444624503533,67.4515851608067,66.6951855414488,61.2994138709883
"FBgn0031887","chr2L",81.3640698611524,58.485740817176,116.58274209699,95.9841489733849
"FBgn0031888","chr2L",118.156995478521,114.656726532458,135.750406620021,135.599911747631
"FBgn0031893","chr2L",16.8647784321383,15.9496322082912,16.2778636841436,15.7136583248252
"FBgn0031894","chr2L",44.4573182191902,40.2657281552818,42.9459912761399,44.3966862217043
"FBgn0031895","chr2L",6.35512646290073,6.13583906649479,5.72493627796083,5.26060552545558
"FBgn0031896","chr2L",15.5788714341692,14.1800971307574,15.6226788527903,14.5397521292122
"FBgn0031897","chr2L",29.3604820169251,31.0443417462515,30.59164820952,31.0904552508775
"FBgn0031900","chr2L",0.230140928112769,0,0.224338351366691,0.406222981473415
"FBgn0031902","chr2L",0.609638771490566,0.527340977940285,0.3961785735576,0.384313089945571
"FBgn0031903","chr2L",0.103014998330686,0.241975817290845,0.163178707528131,0.125009722606933
"FBgn0031904","chr2L",26.1660317678873,26.7662414266203,26.8264082451254,26.9772894076452
"FBgn0031905","chr2L",0.380524021350479,0.429037072537365,0.445115776521213,0.470165487816452
"FBgn0031906","chr2L",0.609975204350739,0.837633285322112,0.663203019588843,0.641861254420555
"FBgn0031907","chr2L",2.84679533472827,3.12898558385298,3.50804246867382,2.98649339637184
"FBgn0031908","chr2L",2.70078418948427,2.94360389346567,3.42249560156468,4.09976499485844
