"id","chr","S2_Ctrl1","S2_Auxin1","S2_Ctrl2","S2_Auxin2"
"FBgn0029722","chrX",5.25745908549061,4.54371693767475,6.89136810729958,5.00202752809999
"FBgn0029723","chrX",0.0764261719944892,0.0797163711032538,0.0684141332277531,0.0149703311147312
"FBgn0029733","chrX",0.343277242289042,0.626597235162832,0.384112771435674,0.33620511449856
"FBgn0029736","chrX",14.7836837237274,14.1170217454296,15.3773671737428,13.0515950732273
"FBgn0029737","chrX",11.2994445242846,10.9019513570128,12.7700383870324,10.5133228873226
"FBgn0029750","chrX",0.121982164712773,0.508934322180773,0.136492903057331,0.597345565068196
"FBgn0029751","chrX",8.55669008352833,5.6525389239269,5.4255928965289,8.93910069137348
"FBgn0029752","chrX",6.30676723830576,4.07853229327597,5.08104491610664,5.1885426641111
"FBgn0029755","chrX",34.3208049824441,30.5217053619221,33.9638197927116,22.9272872876969
"FBgn0029756","chrX",10.6121744179647,9.78193861685553,9.38919968321468,10.1518342245407
"FBgn0029761","chrX",0.0863640943378729,0.121875819988816,0.102322358407312,0.14926736270494
"FBgn0029763","chrX",20.0637277104545,18.4778804940683,21.3474084208837,17.8897958019518
"FBgn0029765","chrX",4.23922874423947,1.96521353264947,3.16234557397685,4.15189301754686
"FBgn0029766","chrX",75.5394059746224,74.1942926349261,82.2780605344342,78.1358321219103
"FBgn0029771","chrX",12.0423973676705,12.7993276196021,12.6220912877177,11.7943023511759
"FBgn0029778","chrX",11.5120804454131,11.6997940842605,9.08313224396513,11.5640111898251
"FBgn0029783","chrX",12.0628460201936,10.0919406830989,7.03011274702678,7.63008794721942
"FBgn0029785","chrX",164.858895609313,156.20103634835,178.675284393543,151.600049486925
"FBgn0029789","chrX",9.61025789570874,10.7574484844082,11.9774463090197,11.0957646466826
"FBgn0029791","chrX",0.16361541842925,0.170659174381529,0.146463007925353,0.320489293842663
"FBgn0029795","chrX",5.98207305305937,7.70774784683757,8.46554622702802,8.27129167494216
"FBgn0029798","chrX",9.82300117025465,8.33967636545821,9.79864583160647,9.32231560265205
"FBgn0029799","chrX",8.09574933795731,8.0604461300076,8.64703867884294,10.8122213998616
"FBgn0029800","chrX",17.6634531009978,15.1338988563408,19.529366267863,13.3865598284001
"FBgn0029801","chrX",12.5509046693228,10.7446885448605,11.2174815069245,9.04530200135897
"FBgn0029804","chrX",3.8829709422701,3.91047565887611,4.19505741116387,3.54070064440545
"FBgn0029807","chrX",3.65111226434184,2.37046943062521,3.00154834140175,1.67848029083501
"FBgn0029809","chrX",4.37474722985606,4.92332650026535,4.37987806451635,3.83360699168278
"FBgn0029813","chrX",19.65890596178,16.7279551484677,22.3834083513703,15.5382328178764
"FBgn0029814","chrX",0.0740472941112615,0.0772350808959885,0.0165711604816729,0.0145043573695592
"FBgn0029816","chrX",1.9958704068924,1.4572557975155,0,0
"FBgn0029817","chrX",2.25255536272331,1.61530147324946,2.20545022950278,0.551537169045033
"FBgn0029818","chrX",18.7399221559075,20.2301393066857,21.7023715861156,21.5625604514887
"FBgn0029819","chrX",7.68986595953019,6.4784353538633,9.92842618309917,7.53144090812033
"FBgn0029820","chrX",4.30636524589914,4.93116825519299,7.01845577415834,6.2347816150934
"FBgn0029821","chrX",3.94784051569972,4.19405327089826,5.23551669305849,5.72815986653423
"FBgn0029822","chrX",34.9458176777022,35.719862677531,37.8342922129309,39.5165114376819
"FBgn0029823","chrX",128.262872669765,128.944087653298,139.663197735421,121.031948375673
"FBgn0029824","chrX",14.5046525807749,14.4900262592141,15.6339483940699,15.0146107598353
"FBgn0029825","chrX",37.1618387984683,38.8267178183725,36.6986775194867,33.2207274559137
"FBgn0029826","chrX",2.0929351981651,1.59529662989734,2.3419063088533,2.99588634621166
"FBgn0029827","chrX",0.667895593285534,0.696648956543533,0.498231353091108,0.436090496253703
"FBgn0029828","chrX",0.124234284558638,0.453539294931349,0.695064651401592,0.730049010872344
"FBgn0029830","chrX",11.722581607479,11.7640934964368,11.3103152996789,11.2438630690667
"FBgn0029831","chrX",39.8334042391948,38.778375631262,49.2687251024885,34.9856404786793
"FBgn0029833","chrX",73.8144936397991,83.5274100946472,96.397707520276,70.7596969142488
"FBgn0029834","chrX",0.571985374126374,0.447457302513915,0.78225587636924,0.715812961347816
"FBgn0029835","chrX",0.311516336689213,0.243695496439695,0.174286828097433,0.283305787703217
"FBgn0029836","chrX",0.757391557163764,1.31666297172151,1.12998565685747,0.741787930649005
"FBgn0029837","chrX",17.1020230513328,16.5769845663586,16.494712040303,12.6891595890796
"FBgn0029838","chrX",14.6199253982588,11.4369924085055,13.9913189047011,11.115855155237
"FBgn0029839","chrX",0.371303818939893,0.580933054414962,0.692455549857292,0.969744782209811
"FBgn0029840","chrX",10.5446947898648,7.79449863203942,10.141348741708,9.13254297209403
"FBgn0029843","chrX",0.335761498185973,0.296336836154648,0.520204112905481,0.505914166498303
"FBgn0029848","chrX",0.160134915599138,0.25054325027707,0.895921119387968,0.47050754610374
"FBgn0029849","chrX",19.5777399565006,19.7979965771077,18.3000808921301,15.5499734465207
"FBgn0029851","chrX",0.915035498294057,0.848380803487283,0.682590780691888,1.29448817828747
"FBgn0029853","chrX",45.81341941143,49.5957836266011,57.0886595723188,50.9881598646106
"FBgn0029854","chrX",39.8973582981441,38.179769188103,36.6413328491609,29.3065507897619
"FBgn0029856","chrX",59.8122651170328,57.6914115729022,66.2077551898923,55.8504898040186
"FBgn0029857","chrX",46.4581839883973,53.5157754915233,50.9753379115739,43.5131514758863
"FBgn0029858","chrX",11.2429866177541,11.1885199818987,11.1683394488048,10.8990000731243
"FBgn0029859","chrX",1.59927788788339,0.973074606910106,0.596508192342709,1.82738487253926
"FBgn0029860","chrX",26.2818529232237,26.1672454075609,23.1701648334857,26.5204116526074
"FBgn0029861","chrX",15.9288405140525,18.3912925196636,19.6781906004237,16.3220964138877
"FBgn0029863","chrX",4.64223604964851,5.83533621156747,7.5919126595473,4.89633592923697
"FBgn0029864","chrX",0.0799664802140631,0.0917500012211446,0.178958244549847,0.109646637918659
"FBgn0029866","chrX",0.718098724383,0.576164128352584,0.247237605604936,0.486903185170515
"FBgn0029867","chrX",54.4119374162944,47.4834469943376,52.0633077384686,45.5698212635893
"FBgn0029868","chrX",39.0423954944798,36.253578165483,34.8961599438841,34.7406692122052
"FBgn0029870","chrX",13.9840108436442,10.6111655318184,11.6429406559482,10.1258898384392
"FBgn0029873","chrX",53.548416571715,57.8681088155036,51.667360682387,43.1598392606191
"FBgn0029874","chrX",19.6128427997611,17.6588000513747,20.9107587055895,16.3093440644377
"FBgn0029877","chrX",5.1062489790495,4.4383970824034,3.26495855720323,4.52476049929312
"FBgn0029878","chrX",13.2890466192032,12.6643029732287,14.7504464697474,12.910728080534
"FBgn0029879","chrX",15.6587537767558,16.6621656756138,15.260648882462,14.5940832907516
"FBgn0029880","chrX",22.0806484616998,20.7747969034042,20.7007236667564,17.9727495631365
"FBgn0029881","chrX",5.54168478055212,5.29640504368473,5.87344791042288,5.62266276703396
"FBgn0029882","chrX",114.747601349213,106.05227213637,126.77244371449,98.7268540344721
"FBgn0029885","chrX",50.3634867905373,52.1537437510821,54.3274752452432,40.8092048733238
"FBgn0029887","chrX",12.9848375636337,11.8350410114012,12.4926423116249,13.2521674240188
"FBgn0029888","chrX",17.0543685113082,21.3092254011695,20.6733798298774,19.8348337404358
"FBgn0029890","chrX",5.2987307038763,5.0811314121769,6.88535583758567,5.69178352730922
"FBgn0029891","chrX",18.2549233722641,16.8815431885699,18.7418311699731,17.4180443373113
"FBgn0029892","chrX",15.6741904144677,15.1811911265791,12.8408769062161,10.6910657780635
"FBgn0029893","chrX",18.6480207605701,18.9389668715103,17.1194508834619,16.7371395014633
"FBgn0029894","chrX",13.3059012376269,13.6877377204621,13.3862092049125,13.031775771888
"FBgn0029895","chrX",3.03497589623301,3.13103660010422,3.3032229978163,2.87499256618019
"FBgn0029896","chrX",5.1812324313206,4.82771590851421,5.53908993540134,5.78556473157644
"FBgn0029897","chrX",37.8424714097645,37.8800183426742,40.8415974721309,39.2148848915529
"FBgn0029898","chrX",0.241021777206597,0.0837993099935813,0.134846607077473,0.314741727559325
"FBgn0029903","chrX",14.7212851785962,15.4906320001618,15.0906989493441,13.8450995887051
"FBgn0029905","chrX",36.0873175357853,34.1277505122637,32.0349490833359,29.688837338168
"FBgn0029906","chrX",13.5574749678711,17.1579087211858,15.3725132068319,15.2256310706823
"FBgn0029907","chrX",6.60095678115366,4.99172106015819,7.75550215840167,4.52547565031245
"FBgn0029909","chrX",11.7847850785212,8.01660531966568,13.186677995604,7.27647658259529
"FBgn0029911","chrX",8.89268446822462,7.74954788301177,7.70364329836016,6.57425203752853
"FBgn0029912","chrX",21.1598696589249,20.7465675633738,19.8886822322274,18.3291721285504
"FBgn0029913","chrX",12.4649408875334,12.5821598126948,15.2975253375303,15.7524396329691
"FBgn0029914","chrX",22.3035213549023,17.97649796008,18.3248501803294,23.0660723197048
"FBgn0029915","chrX",2.71798768031055,2.39624908176346,2.46201585412656,1.83804226924438
"FBgn0029922","chrX",0.43561605392869,0.408932661371769,0.456971260607369,0.501303857390862
"FBgn0029924","chrX",6.74326969684449,3.80985154390929,5.34468290446307,6.87952732159921
"FBgn0029925","chrX",14.8049148535959,14.3162772549184,17.6014557204511,14.4999070148191
"FBgn0029928","chrX",17.4698220682219,17.6982917868782,15.728271734152,18.6832376280191
"FBgn0029929","chrX",38.2025961305002,40.3070199822602,43.4047431722312,32.5227508108493
"FBgn0029930","chrX",2.30722331628549,2.45684854891181,2.42396212207447,1.70748307829693
"FBgn0029932","chrX",0.402585825663767,0.629876132259446,0.337857433117184,0.492864793156085
"FBgn0029935","chrX",10.3645839797365,9.05518863109577,8.72293065363486,6.07328072899266
"FBgn0029936","chrX",13.4543933400162,13.4118717975884,11.8152374234328,13.8444091092443
"FBgn0029937","chrX",27.1000924289281,21.4356339092074,29.0603674320932,24.5511482087817
"FBgn0029939","chrX",0.32905651418531,0.326721535118388,0.442548528634721,0.390451415635494
"FBgn0029941","chrX",1.48059437311504,1.66153896982334,1.41117274907633,1.19373601333816
"FBgn0029942","chrX",18.9320619176129,16.9121204380224,20.3452022430385,17.0733519955973
"FBgn0029943","chrX",2.05442873846323,2.53761312357038,1.97617791115373,1.83560348149815
"FBgn0029944","chrX",19.0277035437578,18.5362175812021,19.6039715459947,14.6975887646899
"FBgn0029945","chrX",3.58226663161929,6.38316301347214,2.83928718351626,3.36227944180396
"FBgn0029951","chrX",1.06489395629754,0.971896074887203,1.0426250378473,0.782216421015423
"FBgn0029955","chrX",0.25614122448524,0.267168279831934,0.214958428994348,0.313580318970545
"FBgn0029957","chrX",12.8605459923875,14.2236789812642,12.1574146141455,13.0299265289523
"FBgn0029958","chrX",7.92149289487644,8.08289862619146,6.80843899689769,7.19610055656528
"FBgn0029959","chrX",16.9086046778782,17.1674750090287,15.0957576499167,16.0317382080218
"FBgn0029961","chrX",0.536417230832904,0.279755180217183,1.00038046899123,0.175122024119234
"FBgn0029962","chrX",0.100023598840743,0.146061556697949,0.0895377543899928,0.176333279473535
"FBgn0029963","chrX",0.187020868530133,0.585216735474176,0.209268472469634,0.732671610835773
"FBgn0029965","chrX",0.979359775896906,0.766141414337356,0.547931163807869,0.639455470249242
"FBgn0029966","chrX",0.806484609584896,0.490702522930208,0.300807433317542,0.394934789004322
"FBgn0029968","chrX",6.69116415685466,9.42937624420002,7.00922881969537,5.29842421160749
"FBgn0029969","chrX",44.4272310826305,36.3653561555227,32.9928500970797,35.1217536227529
"FBgn0029970","chrX",5.36749892681483,5.86517217108563,6.292005405587,6.13307194237112
"FBgn0029974","chrX",2.01486210260181,2.40183234020887,2.41558479024857,2.25525979904578
"FBgn0029975","chrX",44.4237240707559,44.4152229091098,50.2078562693006,42.5246546557591
"FBgn0029976","chrX",23.1399110752961,24.2713921548112,22.7576088512784,20.5798001656532
"FBgn0029977","chrX",5.10715289991675,5.32701933416446,6.40045159540956,6.20240110703338
"FBgn0029979","chrX",12.6897025024514,12.7699464563289,13.3592872794844,12.3582534045946
"FBgn0029980","chrX",48.6569841337573,41.9718705914551,50.7694956718782,43.6330807641738
"FBgn0029986","chrX",4.00966443951555,3.29756948006547,6.03971519819401,4.38018024405994
"FBgn0029987","chrX",6.71838759536384,4.58190459218823,3.46965815326613,5.06152057172205
"FBgn0029989","chrX",1.26675331423182,0.94377708071805,0.809967765014194,1.06341936051328
"FBgn0029990","chrX",6.31216492197818,8.03624058607364,5.19341662392969,6.54577727991622
"FBgn0029992","chrX",11.6177850601737,11.9532927672882,12.3639516408836,9.95613309241949
"FBgn0029993","chrX",0.139533555318927,0.218310855827544,0.31226433936857,0.683294567236282
"FBgn0029995","chrX",0.928782510475,0.430563215290964,0.23094855522001,0.505359956926239
"FBgn0029996","chrX",5.15816176446315,5.67033429186629,5.54542194209641,5.64623488071301
"FBgn0029997","chrX",3.61449713764204,4.01121500210958,4.23258489824817,3.49886884135739
"FBgn0029999","chrX",36.7390928836617,37.590044023353,43.3740032691347,35.0673998439327
"FBgn0030000","chrX",20.4377129665782,22.3168316419516,24.4769120697643,16.2635357372834
"FBgn0030001","chrX",0.11422358179818,0.0953127882529363,0.127811375654391,0.0894962966745284
"FBgn0030003","chrX",64.4045406489958,49.0306318965184,61.3964606616847,48.9876097058773
"FBgn0030004","chrX",10.4496689983531,11.1559940471992,8.94150656325792,10.5956007076347
"FBgn0030005","chrX",9.9832719108749,7.59871844661927,8.15170913095504,8.98482031438582
"FBgn0030006","chrX",20.0139982218309,27.7003347160417,25.5530647547027,31.6642424684508
"FBgn0030007","chrX",44.2730603049744,45.7739665584727,50.8433652353168,37.4653871953744
"FBgn0030008","chrX",12.9204888423965,16.632666617476,17.0195681932782,15.6977436620213
"FBgn0030009","chrX",4.79748108915989,5.45892647958186,2.92809775368226,6.40724231102911
"FBgn0030010","chrX",7.62353274493931,7.59028873619213,9.49977694757451,6.27862609648296
"FBgn0030011","chrX",1.28128675344025,1.33644702673701,1.91160785991692,2.30063156556641
"FBgn0030012","chrX",18.3060981875325,14.2121514940029,16.9922038727883,14.6691488317113
"FBgn0030013","chrX",40.639634731598,41.6893771933416,44.616038330526,42.0553504619734
"FBgn0030016","chrX",5.48767474982455,5.48542612268663,3.07023842133674,2.91125184617633
"FBgn0030017","chrX",5.35521790384413,4.34448288291559,3.41226099605743,4.95350797391359
"FBgn0030018","chrX",8.67428921693623,7.81169554021821,8.00891142345583,7.1028647079942
"FBgn0030025","chrX",34.6636977000807,36.3712079024456,31.3991759118268,31.9287559269005
"FBgn0030026","chrX",41.0344606963935,38.4935712334571,37.9942513294899,38.2630829891882
"FBgn0030027","chrX",0.0999548679927118,0.0781934951981335,0.0559226430321289,0.0326318727239154
"FBgn0030028","chrX",7.63740747362798,5.46253927010442,6.83674975181405,6.19776661932504
"FBgn0030029","chrX",2.44729804548237,2.20456646290806,4.48105648134371,2.83267554803392
"FBgn0030030","chrX",13.0237442219338,13.8108324299099,14.0872537089598,10.4169358863183
"FBgn0030034","chrX",16.2611894880061,14.7100250751358,14.9534633489699,15.0574790609264
"FBgn0030035","chrX",10.7569220742147,15.9475493324882,10.8193641338406,12.0741756864144
"FBgn0030037","chrX",12.945040301886,15.0908429470196,17.0411231854026,13.0926743575024
"FBgn0030038","chrX",14.1856240101191,12.2212738407278,12.8914253847642,12.0511592485646
"FBgn0030039","chrX",26.3534656014887,22.0216366567328,23.4566959014329,23.1708228751984
"FBgn0030040","chrX",4.80038381557898,4.57786846207864,5.37142724365174,5.37312832738547
"FBgn0030048","chrX",96.1781523509013,93.6395061967879,117.453962293174,102.066930828244
"FBgn0030049","chrX",17.2953522688635,16.8162904453359,17.0649429926405,16.5122782632267
"FBgn0030051","chrX",0.264408814128809,0.413687692317952,0.295862323146724,0.129480758811494
"FBgn0030052","chrX",9.34300870912009,9.11650701846076,11.2067372330497,9.08240788850702
"FBgn0030053","chrX",15.9567958052824,16.2057534690593,19.3585596776813,18.260150985645
"FBgn0030054","chrX",26.3489379591558,31.8574931918579,26.1188849302543,24.2561864422717
"FBgn0030055","chrX",35.3789160231988,31.9430167930326,30.5772826997934,28.5254622607936
"FBgn0030056","chrX",20.0693967217517,21.0937194409149,23.5378811701837,19.2688339889702
"FBgn0030057","chrX",58.7309815608176,51.9092730772489,52.1128197711601,43.1912204186472
"FBgn0030058","chrX",1.2822358547391,1.14637456071219,2.86953579860862,0.538208354126445
"FBgn0030060","chrX",54.3254435776201,60.451154445386,62.2925331252372,56.3670087029654
"FBgn0030061","chrX",55.5982560110317,62.3532992627862,57.7064939168626,52.7843608931901
"FBgn0030063","chrX",64.4006265655911,60.7007079197046,53.6708701178505,45.0058257468909
"FBgn0030065","chrX",1.50258898787623,1.47244127344676,1.93835294680786,1.34040453931813
"FBgn0030066","chrX",17.7392028024056,16.1900266907599,15.9658382779728,17.1848983247391
