"id","chr","Chd1_Auxin1_hst","Chd1_Auxin2_hst","Chd1_Ctrl1_hst","Chd1_Ctrl2_hst"
"FBgn0015477","chr2R",32.4780960586376,31.279343433547,23.8079402343178,23.4548791459815
"FBgn0015509","chr2R",48.1286309203166,48.5645098633837,35.6485660873611,35.4095282771308
"FBgn0015513","chr3R",43.4885332489825,37.3170487996164,38.932922559574,37.8025207598486
"FBgn0015519","chrX",0.00796635515241112,0.010197817478251,0.007711792736656,0.00928494799998406
"FBgn0015520","chr3R",42.8781954729502,43.4802602087688,43.3582003893365,44.8180583208384
"FBgn0015521","chr2L",286.400444363735,288.752919255929,371.371704511953,375.861479635091
"FBgn0015522","chr2R",69.3544168656549,68.313785487681,100.372305830408,107.092916136151
"FBgn0015524","chr2R",0.0854488105010833,0.0820379605747272,0.165436640363367,0.106706053187446
"FBgn0015527","chrX",18.6597177005788,20.2757556428348,23.1744289736072,20.9896173870286
"FBgn0015543","chr2R",613.974626020013,518.601828357019,565.124670287915,507.372018012587
"FBgn0015544","chr2R",26.1057608724034,27.909360646018,18.8709024007876,21.2256770377592
"FBgn0015546","chr2L",15.0882432637593,13.2707019221794,10.7340153767853,11.861463659381
"FBgn0015553","chr2L",52.3849456881662,52.9509384271574,46.0226253866167,40.0894117900261
"FBgn0015558","chrX",1.96517588861888,1.76095005168212,2.13489232635954,2.29045223161136
"FBgn0015568","chr3R",53.6412656522505,55.3984856329255,42.0658394584807,47.5749646153391
"FBgn0015569","chr3R",31.3347683315811,28.6149129485127,33.8433999452568,32.3923048800658
"FBgn0015572","chr3R",1.12763178712607,0.962329105994829,0.970309921799253,1.20475450994762
"FBgn0015575","chr3R",122.68442466487,118.672863576122,121.275540304729,122.967037019674
"FBgn0015576","chr3R",46.5030334937622,50.4383955766684,39.0665147067135,37.5797131883783
"FBgn0015577","chr3R",98.7694826786786,90.4071904331656,91.4707873063994,97.7871799575961
"FBgn0015582","chr2R",19.2807793522302,16.1706604636709,14.9102807662171,15.1105756650511
"FBgn0015584","chr2R",0,1.30782696171854,2.19778845069192,1.19075531195096
"FBgn0015585","chr3L",21.1075153939715,27.0199589760878,24.065570157557,20.09100936695
"FBgn0015586","chr3L",0.380715188788909,0.365518226232866,3.68549552645579,1.99679062555685
"FBgn0015589","chr3R",51.5266212939522,52.6932977852144,51.9842741561876,53.9819279129663
"FBgn0015591","chr3R",4.09610473927886,3.01329168864578,3.1412742040015,2.65055157304566
"FBgn0015600","chr2L",2.59762997801644,2.26942535130984,1.90279297625033,1.85357031443754
"FBgn0015602","chr2R",57.1212842681321,59.5633177104759,44.3666466325702,49.0525800757168
"FBgn0015609","chr2L",0.0643988555990287,0.0741939050391863,0.391857777645893,0.381188268836024
"FBgn0015614","chr2R",38.2628148117394,42.9850875462508,26.8195192943192,29.2141361297274
"FBgn0015615","chrX",18.1050509039895,15.6075788991405,17.8949347270382,15.2085065876309
"FBgn0015618","chr3L",32.9681395227573,31.7980167111675,23.531541248163,26.5610828493883
"FBgn0015621","chr2L",53.5514901936476,56.0709362875268,56.1602912891023,55.9702818115424
"FBgn0015622","chr3R",54.6407382176666,62.3387588070181,41.7085178071263,45.0700433502326
"FBgn0015623","chr2L",47.1834694673108,54.8647816917398,48.1574303517597,49.9534970227424
"FBgn0015625","chr3R",77.1964774777668,68.7233874466411,58.7451618304028,56.1971501861807
"FBgn0015663","chr2L",17.9514284574828,17.7968698560191,17.4722406556622,19.5297978115727
"FBgn0015664","chr2L",53.767929292207,59.7487098470261,35.4333130333357,36.1069567683127
"FBgn0015714","chr2R",118.888336520094,113.493409245305,165.498146482741,162.09473374175
"FBgn0015721","chr2R",1.54194371936224,1.5442960419264,1.36380766791466,1.50302600758444
"FBgn0015737","chr3R",65.9743818625362,77.800030065137,54.5057764006666,56.698456025044
"FBgn0015754","chr2R",45.2956153634354,47.8843434204239,49.1010519261544,44.7080530347865
"FBgn0015756","chr2L",109.556183053095,104.858903221842,103.604146884273,116.278518251767
"FBgn0015765","chr3R",82.9305600448356,82.7855610973399,54.9933971846833,52.3190589417558
"FBgn0015766","chr3L",56.7022870148149,57.8635785257886,40.046660120852,37.3767843103623
"FBgn0015772","chr2L",23.3403441402926,25.5467267111139,19.6852550580644,22.2627557796687
"FBgn0015773","chrX",3.44565703477908,3.76344788807698,3.74781138157897,4.6956542111633
"FBgn0015774","chrX",0.934401589649307,0.816546988276865,0.849162887450387,0.916814035483837
"FBgn0015776","chr2L",76.8083267786915,79.2151179103619,77.9857686606703,80.9965927242117
"FBgn0015777","chr2L",7.94407967429412,7.83104306700829,14.0430269874479,12.1698371022857
"FBgn0015778","chr3R",35.3531476541945,34.1885867114358,36.2439066708921,34.103434735206
"FBgn0015781","chr3R",18.884465455627,22.4744596342229,19.6140091114193,24.933459490743
"FBgn0015789","chrX",37.4629195911162,39.5642683923648,34.9407069096223,40.1161072805637
"FBgn0015790","chr3R",64.3932172526231,71.3189859205796,54.9322797074671,56.8235069717418
"FBgn0015791","chr2L",15.552462679682,21.2119245963839,23.0678515451347,19.6632011925777
"FBgn0015793","chr3L",61.6896768608157,77.9305492421887,64.2758593291872,55.4864233757938
"FBgn0015794","chrX",84.8538785798484,92.2976195954756,73.5957911244895,75.4604408586075
"FBgn0015795","chr3R",54.855933692325,65.8565434918409,51.1894066150518,51.0621602756582
"FBgn0015797","chr2L",107.843252793895,117.368095328981,109.209789799976,114.439021153698
"FBgn0015799","chrX",34.1238432712847,30.4895416933978,19.3938180861056,20.351090786071
"FBgn0015801","chr2R",92.3415810342006,88.9561206473028,102.723704573776,102.844050604422
"FBgn0015803","chr2L",20.1955150099899,20.4848178636358,19.8973114402642,19.2210297619708
"FBgn0015805","chr3L",13.7884927979158,13.9169760648883,14.2890828476599,15.993503838674
"FBgn0015808","chr2L",125.359633052502,142.475609726577,88.8239726497715,99.2920979462006
"FBgn0015818","chrX",46.7059633817875,47.8484786490304,44.2907645026022,43.9223588460108
"FBgn0015828","chr3L",132.880589271386,123.90137007937,109.70981831712,107.432590367131
"FBgn0015829","chr3L",32.4296159896529,34.6732094971562,23.3666319917042,22.7106375438763
"FBgn0015834","chr2L",139.310934145376,138.691581567246,136.354042213865,142.623394054445
"FBgn0015838","chr2R",63.0727257979811,66.4867174917507,46.2037149749845,50.2678570907206
"FBgn0015872","chr2R",0.0654928389780291,0.0754542830098971,0.13948007822849,0.103049857817684
"FBgn0015903","chr2R",9.40170305362455,8.49072403183911,11.288821238887,10.7546503150932
"FBgn0015904","chr3L",0.0472234694291468,0,0.060952610752931,0.0825598626297292
"FBgn0015905","chr2L",46.1128770827238,45.9780959833032,50.1271281912488,45.7083208922346
"FBgn0015919","chr3L",0.158832111308663,0.324045561540299,0.172976265339244,0.0867759548995798
"FBgn0015924","chr2L",75.6596013010743,72.4450227823235,67.6041570442017,79.9045909052433
"FBgn0015925","chr2R",37.4858412867748,37.1958761948673,29.2939383369728,32.035636336551
"FBgn0015926","chrX",25.7002074443974,20.4892890669237,24.7031421857771,21.1954445527271
"FBgn0015929","chr2R",43.4295626867215,36.3745308899701,26.9637938971789,23.1828957510011
"FBgn0015949","chr2R",52.4552516279293,51.7734035513402,46.7056621431465,45.8175310166301
"FBgn0016013","chr3L",25.3880775400029,23.047331466206,27.8618284465031,25.3788244530485
"FBgn0016031","chr3L",1.09944506567356,1.20635274145516,1.21635730118918,1.23566025869554
"FBgn0016032","chr2R",49.0039524466137,51.9823636048586,60.7344245549387,59.4131279664611
"FBgn0016034","chr3L",31.4978820234516,28.8576312671469,15.8034575615645,15.5296015109274
"FBgn0016036","chr3L",12.3816614589092,8.85729643487502,12.2210290854153,10.3988641447027
"FBgn0016038","chrX",40.6576788595398,39.3397101594651,27.8276719913249,29.709645135874
"FBgn0016041","chrX",28.8936912508076,28.3417619395047,30.6992220153051,29.3639873944834
"FBgn0016047","chr2R",0.637142227587145,0.417074657495661,0.448569123421403,0.455687682022236
"FBgn0016053","chr2R",0.277340743153344,0.17751344396843,0.626449612734535,0.161623121816026
"FBgn0016054","chr2L",16.9292654204927,19.2000432532952,16.1966200020335,15.9235868820022
"FBgn0016059","chr2R",31.5664498771277,31.481251608467,29.7899709743542,28.1481449245214
"FBgn0016061","chr3R",0.0503306285015436,0.022302270847654,0.0524702002780825,0.040611714328808
"FBgn0016070","chr3L",26.8579132632218,25.0905488884444,22.8602083374889,22.7619686334373
"FBgn0016075","chr2L",114.5873713981,112.065674143455,114.175431868176,120.903824534208
"FBgn0016076","chr2L",20.7420227604109,21.3193972883727,36.4217908480211,36.841029033296
"FBgn0016078","chr2R",35.4537633985382,42.0191493951715,34.7186674153225,35.2369775342091
"FBgn0016081","chr3L",10.6807488084985,10.4261311516555,11.0172021239948,10.3058563574781
"FBgn0016119","chr3R",210.652781330462,226.975125371998,183.418466284,144.860180580423
"FBgn0016120","chr3R",89.1372275667961,92.8780087358612,85.5529357879097,85.3946127832066
"FBgn0016122","chr2L",103.427626287654,110.325584617953,107.985018925155,99.1184679963916
"FBgn0016123","chr3R",38.8669510976164,40.6552733610715,31.9261791023912,33.3319155170322
"FBgn0016126","chr4",23.5755727495117,22.1950044003507,19.1662354942917,20.4833043333543
"FBgn0016131","chr2R",12.688362196049,13.6949187076444,15.1776079236542,14.1291809068342
"FBgn0016641","chr2R",35.5393357295743,36.7001338723503,29.9321204676634,29.3770758964547
"FBgn0016650","chr3R",0.325119498366841,0.312141742321337,0.409149526917505,0.539980022126529
"FBgn0016672","chr3R",23.654614185331,33.4462192488873,23.0375185350154,22.4318984859478
"FBgn0016675","chr2L",70.1031547143591,65.0613603075972,66.1664543288356,74.5573128495407
"FBgn0016684","chr2R",6.96965904980253,6.10319248801983,5.85723861798858,5.28905773099504
"FBgn0016685","chr3R",21.3923023409871,20.4967283556707,19.4485525425051,17.4860859688999
"FBgn0016687","chr2R",67.5694933306281,68.5918227450757,50.2986694179484,68.4279896907367
"FBgn0016691","chr3R",45.4992756763589,44.9492629645428,40.8536676082757,42.4626883641791
"FBgn0016693","chr3R",58.5279664682126,57.1435941172761,65.109941148691,67.6284274236369
"FBgn0016694","chr3L",6.04006679591877,6.13080973148658,5.6379360711681,5.68019809006397
"FBgn0016696","chr3L",29.5527787148654,29.7896339615138,27.6562571991788,23.6837551070698
"FBgn0016697","chr2R",108.004567569242,122.904409204855,89.3837492134096,99.4688695449549
"FBgn0016698","chr2L",19.6232547606842,17.8176324776196,16.9345966515531,17.020502460666
"FBgn0016701","chr2R",107.963248371977,107.934375786814,81.5450505077554,90.4775185393634
"FBgn0016715","chr3L",2109.55384324825,2318.05684259724,1203.36744557329,1349.6832635675
"FBgn0016726","chr2R",416.65955134176,394.557959650037,362.165127022509,361.230726751682
"FBgn0016754","chr3R",4.58819374442688,4.59026873469598,3.58899105836661,3.36548905766035
"FBgn0016756","chr3L",44.0685199290868,49.1528512481813,43.473651210765,42.4548200051078
"FBgn0016762","chr2R",33.8071370327817,41.8930283392476,30.4435724854184,28.8649163984077
"FBgn0016794","chr3L",79.4000142797477,89.8244469545095,80.8384740305989,87.6644754833812
"FBgn0016797","chr3L",1.94995239213077,2.29715067161746,2.47969804280571,2.1742845357991
"FBgn0016917","chr3R",43.9530060338336,41.079069664773,44.3104580188076,42.8958830033113
"FBgn0016919","chr2L",0.694460622870362,0.916767391965606,0.882353519760313,1.02440686975496
"FBgn0016920","chr2L",0.0493995475023645,0.0237138358430219,0.0358657501769356,0.0323865964191162
"FBgn0016926","chr2L",49.768999045123,53.4916074808447,58.4489073489781,62.7766800043613
"FBgn0016930","chr2L",35.0464058939959,33.0915765435674,28.3309663488766,29.2234237442046
"FBgn0016970","chr2R",113.850576181457,115.252716751788,86.5139699872367,82.504755517514
"FBgn0016974","chrX",3.32915914121503,2.42916481606964,4.12515441946849,4.77264881739699
"FBgn0016977","chr2L",65.8562832690403,63.2065956082637,60.6999991733368,61.1373384006115
"FBgn0016978","chr2L",61.149326193492,66.1427939365904,71.7144327133375,70.2705660651705
"FBgn0016983","chr3L",43.6532123682155,41.4495215405612,39.0031786637035,37.2142360265274
"FBgn0016984","chr2R",36.7897284090671,38.9806005466257,33.3949255946571,34.1633045098882
"FBgn0017414","chr2R",71.9439975179545,63.8623909615988,53.716497895433,45.9044801418777
"FBgn0017418","chrX",24.5746710010139,24.2212195384943,22.3341926345313,22.1958594322375
"FBgn0017429","chr3L",83.94967061052,95.810991854507,91.7618408324332,99.5054881970713
"FBgn0017430","chr3L",23.0300896717182,26.4684033300902,20.9923209177571,19.8376354684106
"FBgn0017448","chr3R",1.17800079140049,1.06029250782423,0.498906686399067,0.579227515353166
"FBgn0017456","chr3R",20.1303156072135,18.2328077472291,16.9132952721172,15.936649709633
"FBgn0017457","chr2L",84.1685669988023,81.3475458681947,78.7630202491868,75.4145030902276
"FBgn0017482","chr2R",17.9164957322514,16.9047505486585,17.04494551887,13.8613528271552
"FBgn0017545","chr4",259.114334899713,252.632753835582,236.322359425177,214.143705041272
"FBgn0017550","chr3R",31.1214610312652,34.0114177231984,22.7154257125411,24.1657163919756
"FBgn0017551","chr2L",80.5212624288542,82.8397216362305,69.9574059930881,86.8603922117232
"FBgn0017558","chr2R",51.0292083888677,49.3034334981712,36.3073901498424,36.2364893736139
"FBgn0017561","chrX",0.329505014486066,0.228476590563943,0.212650522419175,0.192022378283696
"FBgn0017566","chrX",24.9043034982523,23.0699067827785,23.1842068633859,23.995523710527
"FBgn0017567","chr3R",51.9734996032829,46.4276532390807,40.6876637554474,47.0123712435245
"FBgn0017572","chr3L",64.4098651993008,70.0702818123235,53.1182262070335,44.5929235663955
"FBgn0017577","chr3R",28.4246802252657,25.7003436909838,26.9820797484946,22.4348095255468
"FBgn0017578","chr3L",35.5168068397764,37.6634511837536,32.5849159804225,30.9384908169336
"FBgn0017579","chr3L",91.152857684612,93.8729130300194,81.9974891058148,93.5444543381814
"FBgn0017581","chr3R",100.851005974214,104.884125467267,115.176203790139,112.980136390591
"FBgn0017590","chr3R",0.71563566941589,1.0324615344763,0.707746515093346,0.828452113310426
"FBgn0019624","chr3R",127.720427958959,123.855850959007,134.336311939314,143.095008203968
"FBgn0019644","chr3L",111.02074468762,110.943583937327,84.9476633170293,94.8068038848576
"FBgn0019650","chr4",0.597371568274733,0.599016419387999,0.295566736084699,0.452561616610038
"FBgn0019660","chrX",268.070420858607,264.665143152755,249.240464528767,245.144027748161
"FBgn0019661","chrX",0.927901871779369,0.721174747989905,0.213869298658881,0.154498341798162
"FBgn0019662","chr3L",120.031130318695,125.462048478533,101.704161211849,105.878609951652
"FBgn0019686","chr2L",36.89990937936,36.2891411403248,38.0916326921409,35.2529032356887
"FBgn0019828","chr3R",2.19785083552704,2.30194853146158,0.773679706050025,0.174657244543124
"FBgn0019830","chr2L",42.6289036388051,40.1432430855017,46.95867023166,50.3987118690879
"FBgn0019890","chr2L",44.4364724427364,51.7280353544873,37.5642852067447,40.5813547573472
"FBgn0019925","chr3R",36.7659509782164,40.6298933923033,29.8446256644731,36.6580842607432
"FBgn0019928","chr2R",8.35960600395025,3.59782468864176,5.30196793785057,5.54359593121482
"FBgn0019932","chr2L",199.296027829774,193.494469172969,150.18178112212,161.827876034866
"FBgn0019936","chr3R",244.647580315753,241.198167126544,208.171529316329,209.722919402236
"FBgn0019938","chr2R",21.4196614239824,21.268074161642,24.8655550272181,23.2069464638759
"FBgn0019940","chr3R",0.156757811347542,0.301001057163859,0.91049198372597,0.274056597861956
"FBgn0019949","chr2R",29.9051323203317,30.5232980079934,22.0634714610086,21.5728987205218
"FBgn0019952","chr3R",337.92217005095,311.518321787799,266.076838551966,290.971312633907
"FBgn0019957","chr3R",42.8904824220203,44.6214405656177,34.4379355143098,35.235232203914
"FBgn0019960","chr3R",27.6253103998732,26.5225941959797,20.7590587447078,23.9278600927532
"FBgn0019968","chr2R",11.8282856829231,12.9462781009146,12.1739424191375,11.8642511748281
"FBgn0019972","chr3R",231.404562587595,229.753825623775,148.732994113803,160.946922898272
"FBgn0019982","chr2L",105.593751328857,102.767528600669,95.9183314013351,94.706165198099
"FBgn0019985","chr4",0.956915652379031,0.734974851987811,0.889284200235601,0.819748837266616
"FBgn0019990","chr3R",15.4755960059233,16.0260439296627,13.3983106532217,13.7272676489122
"FBgn0020018","chr3R",46.0051952812982,47.6742726391876,37.0419039191345,36.5126566352203
"FBgn0020224","chr3L",25.4417153916731,22.7405019061299,18.6639619105056,18.8805152004278
"FBgn0020235","chr3R",322.526564519687,357.816915037862,222.625274854269,226.212495767013
"FBgn0020236","chr2R",58.561861565411,59.4823322521021,58.2275993438322,62.8936933362862
"FBgn0020238","chr3R",97.842521649427,100.964872063317,91.8581839548451,86.2127238718961
